Log file         : logs/cgpsa_run_20260323_113446.txt
Loaded Benchmark : ../../src/plu_files/add1c.plu
Inputs / Outputs : 3 / 2

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15002
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15002
Generation 24598 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24599 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24600 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24601 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24602 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24603 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24604 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24605 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24606 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24607 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24608 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24609 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24610 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24611 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24612 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24613 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24614 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24615 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24616 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24617 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24618 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24619 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24620 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24621 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24622 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24623 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24624 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24625 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24626 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24627 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24628 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24629 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24630 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24631 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24632 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24633 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24634 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24635 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24636 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24637 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24638 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24639 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24640 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24641 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24642 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24643 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24644 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24645 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24646 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24647 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24648 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24649 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24650 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24651 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24652 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24653 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24654 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24655 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24656 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24657 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24658 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24659 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24660 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24661 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24662 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24663 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24664 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24665 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24666 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24667 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24668 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24669 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24670 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24671 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24672 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24673 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24674 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24675 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24676 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24677 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24678 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24679 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24680 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24681 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24682 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24683 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24684 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24685 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24686 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24687 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24688 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24689 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24690 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24691 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24692 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24693 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24694 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24695 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24696 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24697 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24698 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24699 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24700 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24701 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24702 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24703 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24704 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24705 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24706 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24707 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24708 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24709 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24710 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24711 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24712 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24713 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24714 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24715 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24716 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24717 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24718 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24719 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24720 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24721 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24722 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24723 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24724 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24725 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24726 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24727 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24728 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24729 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24730 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24731 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24732 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24733 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24734 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24735 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24736 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24737 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24738 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24739 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24740 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24741 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24742 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24743 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24744 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24745 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24746 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24747 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24748 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24749 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24750 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24751 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24752 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24753 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24754 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24755 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24756 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24757 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24758 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24759 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24760 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24761 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24762 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24763 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24764 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24765 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24766 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24767 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24768 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24769 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24770 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24771 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24772 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24773 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24774 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24775 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24776 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24777 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24778 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24779 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24780 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24781 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24782 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24783 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24784 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24785 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24786 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24787 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24788 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24789 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24790 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24791 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24792 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24793 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24794 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24795 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24796 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24797 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24798 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24799 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24800 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24801 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24802 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24803 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24804 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24805 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24806 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24807 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24808 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24809 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24810 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24811 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24812 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24813 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24814 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24815 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24816 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24817 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24818 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24819 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24820 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24821 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24822 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24823 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24824 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24825 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24826 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24827 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24828 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24829 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24830 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24831 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24832 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24833 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24834 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24835 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24836 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24837 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24838 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24839 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24840 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24841 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24842 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24843 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24844 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24845 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24846 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24847 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24848 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24849 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24850 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24851 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24852 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24853 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24854 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24855 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24856 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24857 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24858 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24859 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24860 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24861 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24862 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24863 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24864 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24865 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24866 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24867 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24868 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24869 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24870 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24871 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24872 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24873 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24874 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24875 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24876 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24877 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24878 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24879 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24880 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24881 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24882 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24883 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24884 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24885 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24886 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24887 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24888 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24889 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24890 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24891 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24892 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24893 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24894 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24895 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24896 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24897 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24898 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24899 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24900 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24901 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24902 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24903 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24904 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24905 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24906 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24907 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24908 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24909 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24910 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24911 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24912 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24913 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24914 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24915 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24916 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24917 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24918 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24919 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24920 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24921 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24922 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24923 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24924 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24925 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24926 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24927 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24928 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24929 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24930 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24931 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24932 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24933 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24934 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24935 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24936 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24937 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24938 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24939 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24940 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24941 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24942 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24943 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24944 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24945 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24946 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24947 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24948 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24949 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24950 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24951 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24952 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24953 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24954 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24955 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24956 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24957 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24958 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24959 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24960 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24961 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24962 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24963 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24964 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24965 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24966 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24967 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24968 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24969 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24970 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24971 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24972 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24973 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24974 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24975 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24976 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24977 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24978 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24979 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24980 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24981 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24982 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24983 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24984 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24985 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24986 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24987 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24988 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24989 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24990 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24991 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24992 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24993 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24994 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24995 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24996 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24997 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24998 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 24999 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25000 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25001 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25002 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25003 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25004 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25005 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25006 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25007 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25008 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25009 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25010 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25011 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25012 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25013 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25014 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25015 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25016 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25017 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25018 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25019 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25020 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25021 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25022 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25023 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25024 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25025 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 25026 | Best fitness: 1695 | Best Hamming Distance: 0
