Log file         : logs/cgpsa_run_20260323_113825.txt
Loaded Benchmark : ../../src/plu_files/add1c.plu
Inputs / Outputs : 3 / 2

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 10000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15002
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15002
Generation 6147 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6148 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6149 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6150 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6151 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6152 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6153 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6154 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6155 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6156 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6157 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6158 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6159 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6160 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6161 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6162 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6163 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6164 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6165 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6166 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6167 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6168 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6169 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6170 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6171 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6172 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6173 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6174 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6175 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6176 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6177 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6178 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6179 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6180 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6181 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6182 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6183 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6184 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6185 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6186 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6187 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6188 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6189 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6190 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6191 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6192 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6193 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6194 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6195 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6196 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6197 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6198 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6199 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6200 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6201 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6202 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6203 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6204 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6205 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6206 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6207 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6208 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6209 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6210 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6211 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6212 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6213 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6214 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6215 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6216 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6217 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6218 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6219 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6220 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6221 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6222 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6223 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6224 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6225 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6226 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6227 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6228 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6229 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6230 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6231 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6232 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6233 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6234 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6235 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6236 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6237 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6238 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6239 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6240 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6241 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6242 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6243 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6244 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6245 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6246 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6247 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6248 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6249 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6250 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6251 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6252 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6253 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6254 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6255 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6256 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6257 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6258 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6259 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6260 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6261 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6262 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6263 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6264 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6265 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6266 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6267 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6268 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6269 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6270 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6271 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6272 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6273 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6274 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6275 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6276 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6277 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6278 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6279 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6280 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6281 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6282 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6283 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6284 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6285 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6286 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6287 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6288 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6289 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6290 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6291 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6292 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6293 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6294 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6295 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6296 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6297 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6298 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6299 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6300 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6301 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6302 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6303 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6304 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6305 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6306 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6307 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6308 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6309 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6310 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6311 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6312 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6313 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6314 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6315 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6316 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6317 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6318 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6319 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6320 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6321 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6322 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6323 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6324 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6325 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6326 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6327 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6328 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6329 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6330 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6331 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6332 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6333 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6334 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6335 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6336 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6337 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6338 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6339 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6340 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6341 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6342 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6343 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6344 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6345 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6346 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6347 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6348 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6349 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6350 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6351 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6352 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6353 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6354 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6355 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6356 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6357 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6358 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6359 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6360 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6361 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6362 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6363 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6364 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6365 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6366 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6367 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6368 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6369 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6370 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6371 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6372 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6373 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6374 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6375 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6376 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6377 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6378 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6379 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6380 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6381 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6382 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6383 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6384 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6385 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6386 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6387 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6388 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6389 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6390 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6391 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6392 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6393 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6394 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6395 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6396 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6397 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6398 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6399 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6400 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6401 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6402 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6403 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6404 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6405 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6406 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6407 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6408 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6409 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6410 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6411 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6412 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6413 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6414 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6415 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6416 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6417 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6418 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6419 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6420 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6421 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6422 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6423 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6424 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6425 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6426 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6427 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6428 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6429 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6430 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6431 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6432 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6433 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6434 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6435 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6436 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6437 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6438 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6439 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6440 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6441 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6442 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6443 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6444 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6445 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6446 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6447 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6448 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6449 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6450 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6451 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6452 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6453 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6454 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6455 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6456 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6457 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6458 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6459 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6460 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6461 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6462 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6463 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6464 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6465 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6466 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6467 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6468 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6469 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6470 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6471 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6472 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6473 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6474 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6475 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6476 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6477 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6478 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6479 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6480 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6481 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6482 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6483 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6484 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6485 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6486 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6487 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6488 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6489 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6490 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6491 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6492 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6493 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6494 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6495 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6496 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6497 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6498 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6499 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6500 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6501 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6502 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6503 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6504 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6505 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6506 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6507 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6508 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6509 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6510 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6511 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6512 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6513 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6514 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6515 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6516 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6517 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6518 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6519 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6520 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6521 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6522 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6523 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6524 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6525 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6526 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6527 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6528 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6529 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6530 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6531 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6532 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6533 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6534 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6535 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6536 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6537 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6538 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6539 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6540 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6541 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6542 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6543 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6544 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6545 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6546 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6547 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6548 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6549 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6550 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6551 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6552 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6553 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6554 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6555 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6556 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6557 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6558 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6559 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6560 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6561 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6562 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6563 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6564 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6565 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6566 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6567 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6568 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6569 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6570 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6571 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6572 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6573 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6574 | Best fitness: 1692 | Best Hamming Distance: 0
Generation 6575 | Best fitness: 1692 | Best Hamming Distance: 0
